23247,27266,9328,2012-10-30,Teenage Friend
23248,29040,22916,2014-09-29,Just a Friend
23249,6641,12535,2013-06-19,Childhood Friend
23250,17554,27579,2011-07-02,University Friend
23251,20268,16527,2014-12-24,Just a Friend
23252,20186,48817,2011-09-13,College friend
23253,18870,42317,2014-05-07,Childhood Friend
23254,47664,8332,2011-07-02,University Friend
23255,24203,6858,2014-03-11,College
23256,44469,13918,2013-04-05,Just a Friend
23257,17997,5750,2015-06-26,College
23258,1916,47596,2015-12-06,High School Friend
23259,7103,41579,2015-11-08,Unknown
23260,10343,41957,2014-02-16,College friend
23261,8745,32053,2012-04-07,Unknown
23262,49538,25569,2012-05-27,High School Friend
23263,5167,49371,2012-01-11,Just a Friend
23264,35633,39579,2011-12-21,Unknown
23265,6437,1609,2011-03-30,University Friend
23266,10429,13589,2011-02-12,Teenage Friend
23267,750,8783,2013-02-09,Teenage Friend
23268,41769,45684,2012-05-01,University Friend
23269,12901,19761,2012-02-07,University Friend
23270,5043,23266,2013-08-02,Childhood Friend
23271,22098,1602,2015-02-16,University Friend
23272,5529,566,2014-01-13,College friend
23273,11275,6160,2014-01-21,Childhood Friend
23274,34277,46964,2014-07-09,College friend
23275,9426,35187,2011-10-23,University Friend
23276,45352,19196,2015-10-03,College friend
23277,41309,29325,2011-12-27,Childhood Friend
23278,3963,273,2011-09-17,Unknown
23279,26724,39207,2011-08-15,College friend
23280,30023,24583,2015-04-27,High School Friend
23281,3307,29480,2012-05-07,Teenage Friend
23282,6554,22404,2015-09-26,Childhood Friend
23283,44874,3638,2014-07-09,High School Friend
23284,7445,23206,2011-07-12,University Friend
23285,16553,20694,2015-10-27,University Friend
23286,43388,37870,2013-12-21,University Friend
23287,21041,10982,2011-02-28,High School Friend
23288,34691,28653,2013-07-23,Unknown
23289,42892,34713,2012-07-02,Teenage Friend
23290,40768,14556,2014-02-07,College
23291,21131,44400,2015-06-10,Childhood Friend
23292,6339,34925,2014-06-20,High School Friend
23293,36750,4562,2014-01-02,College friend
23294,13243,20501,2013-07-12,Unknown
23295,28575,41969,2013-12-27,College
23296,7778,19048,2013-09-09,University Friend
23297,31881,14186,2013-12-16,High School Friend
23298,28651,1055,2013-05-08,University Friend
23299,7254,21365,2011-08-06,Childhood Friend
23300,47921,9298,2013-12-01,University Friend
23301,41901,16563,2014-12-04,College friend
23302,44776,10560,2014-01-08,Just a Friend
23303,29140,28556,2011-05-06,Just a Friend
23304,46704,7429,2015-09-17,Just a Friend
23305,29093,40455,2013-11-13,Childhood Friend
23306,39123,25362,2011-11-23,Unknown
23307,38626,40630,2013-02-15,College
23308,981,30436,2015-09-22,College friend
23309,47102,18989,2015-12-10,College
23310,41069,46366,2012-04-23,Teenage Friend
23311,35475,29120,2015-07-15,Teenage Friend
23312,7053,28782,2014-08-15,Childhood Friend
23313,39542,15715,2015-05-11,Unknown
23314,11454,11218,2012-12-26,Teenage Friend
23315,7710,47342,2015-01-07,Teenage Friend
23316,14347,26017,2011-10-16,Teenage Friend
23317,41031,27769,2015-02-16,Teenage Friend
23318,22207,23229,2012-06-26,College friend
23319,24330,16612,2013-06-07,Teenage Friend
23320,3498,2022,2012-09-13,Childhood Friend
23321,3997,48527,2012-03-23,High School Friend
23322,39153,4804,2013-09-01,Teenage Friend
23323,46693,23881,2012-09-12,High School Friend
23324,2283,15045,2014-11-26,Unknown
23325,37537,38146,2011-10-01,Childhood Friend
23326,39212,22260,2012-10-08,University Friend
23327,22966,24482,2012-10-06,Just a Friend
23328,44344,2038,2014-12-26,Childhood Friend
23329,5892,15522,2014-06-06,Unknown
23330,43964,28594,2012-03-28,College friend
23331,464,35079,2014-06-08,University Friend
23332,42004,3657,2012-12-28,Just a Friend
23333,43041,41610,2011-08-06,College
23334,4964,44572,2012-02-22,High School Friend
23335,30186,1949,2012-04-05,High School Friend
23336,11058,43131,2013-10-31,High School Friend
23337,33216,13651,2011-12-22,Unknown
23338,18442,35219,2012-07-23,Just a Friend
23339,33183,27360,2015-06-06,Just a Friend
23340,47403,3408,2015-06-11,College friend
23341,43272,29616,2015-04-08,Teenage Friend
23342,18070,12842,2013-05-24,College
23343,5865,39922,2011-10-25,Unknown
23344,26665,1479,2015-12-10,High School Friend
23345,23826,10649,2012-08-23,Just a Friend
23346,8122,1664,2014-09-29,High School Friend
23347,18862,34226,2015-05-21,Teenage Friend
23348,35778,32395,2011-03-31,Unknown
23349,9937,7423,2013-11-05,College
23350,20404,45756,2011-02-26,Teenage Friend
23351,19134,43104,2011-10-23,College
23352,18259,9350,2012-06-11,College
23353,1438,39105,2012-07-16,College friend
23354,13233,16642,2013-01-29,Teenage Friend
23355,29173,44236,2014-04-10,Childhood Friend
23356,13426,4019,2012-11-27,High School Friend
23357,38571,45491,2012-11-24,High School Friend
23358,7592,30193,2012-10-13,High School Friend
23359,18868,15290,2011-11-22,High School Friend
23360,31887,27294,2011-05-16,Unknown
23361,47971,19630,2011-03-27,Childhood Friend
23362,5072,39218,2013-04-03,Childhood Friend
23363,15536,23621,2011-04-08,Unknown
23364,15623,39840,2013-11-09,Childhood Friend
23365,48290,34313,2015-06-18,Just a Friend
23366,26068,37764,2015-05-12,High School Friend
23367,31809,22344,2015-01-01,Just a Friend
23368,9588,14641,2014-05-12,Childhood Friend
23369,36797,12473,2015-04-07,University Friend
23370,3583,7997,2013-01-27,Childhood Friend
23371,13760,30334,2014-08-16,Unknown
23372,18054,14915,2012-12-22,College
23373,35888,26667,2015-01-03,College friend
23374,19361,49512,2012-03-01,University Friend
23375,38300,24743,2014-01-20,Just a Friend
23376,21034,8510,2011-10-26,High School Friend
23377,15172,6602,2015-08-24,College
23378,31952,32527,2012-04-26,Just a Friend
23379,18904,14300,2011-08-04,University Friend
23380,22910,23134,2015-10-04,Childhood Friend
23381,30494,14365,2015-05-06,College
23382,48023,25239,2013-07-27,University Friend
23383,40228,23205,2015-02-14,Just a Friend
23384,3260,10185,2011-01-06,Teenage Friend
23385,23852,45323,2013-06-14,Unknown
23386,44689,49482,2013-07-23,High School Friend
23387,7293,19163,2012-11-05,Childhood Friend
23388,28392,32625,2013-09-25,University Friend
23389,21150,9540,2014-07-14,College friend
23390,9593,46943,2012-11-18,Childhood Friend
23391,41321,46194,2015-09-18,Unknown
23392,364,6488,2015-11-01,College friend
23393,5590,8601,2012-11-30,University Friend
23394,7396,29762,2013-11-15,University Friend
23395,49746,5331,2011-07-18,Just a Friend
23396,24580,38877,2014-07-11,High School Friend
23397,8579,47189,2014-06-12,Teenage Friend
23398,16235,38710,2014-03-30,College
23399,24152,23524,2012-09-22,University Friend
23400,37640,19053,2014-09-05,Childhood Friend
23401,36767,20766,2013-12-14,High School Friend
23402,28448,46967,2013-09-22,Just a Friend
23403,43429,4043,2015-04-19,Childhood Friend
23404,12790,34307,2012-04-18,Just a Friend
23405,30417,29311,2015-08-23,Unknown
23406,32229,11755,2015-03-10,Childhood Friend
23407,14354,8464,2011-04-22,Teenage Friend
23408,37531,32830,2012-01-12,College friend
23409,33992,19892,2012-04-06,Just a Friend
23410,39053,3942,2013-02-15,Childhood Friend
23411,24538,5004,2014-07-09,Childhood Friend
23412,12657,21999,2011-12-05,Childhood Friend
23413,8716,46731,2013-10-29,Unknown
23414,36615,4965,2012-02-05,Just a Friend
23415,40447,10167,2015-11-12,College
23416,18843,43586,2013-02-28,Teenage Friend
23417,7418,12148,2013-02-23,High School Friend
23418,31289,4350,2011-06-09,College
23419,40238,49896,2015-10-09,University Friend
23420,24414,38734,2011-06-15,College
23421,25414,15512,2015-09-26,College friend
23422,6199,6334,2015-06-27,Teenage Friend
23423,32561,31420,2013-11-30,Just a Friend
23424,7263,35651,2011-08-28,Unknown
23425,25403,23761,2014-07-22,High School Friend
23426,46853,22,2013-12-29,Just a Friend
23427,42950,46130,2014-12-08,College
23428,32871,19400,2014-04-07,High School Friend
23429,34802,19873,2012-09-24,University Friend
23430,18135,2593,2015-08-24,College friend
23431,5440,25648,2014-03-28,College
23432,41878,29250,2013-05-18,College friend
23433,24598,15153,2013-03-20,Teenage Friend
23434,40473,37805,2011-07-20,University Friend
23435,27686,43646,2013-11-06,University Friend
23436,14022,20807,2013-08-15,College
23437,21418,35359,2012-10-05,University Friend
23438,43226,24691,2014-02-23,College
23439,2514,7025,2014-03-05,High School Friend
23440,18194,27872,2015-07-20,College
23441,3339,29043,2011-10-13,Teenage Friend
23442,10058,42846,2011-12-03,Teenage Friend
23443,40380,41976,2012-05-24,University Friend
23444,20452,23035,2011-02-05,College
23445,33439,37671,2015-08-06,College
23446,9078,29942,2015-01-03,College
23447,21716,6363,2015-09-06,Just a Friend
23448,18966,7188,2011-03-30,Unknown
23449,45878,34992,2013-06-03,University Friend
23450,20821,675,2012-02-18,Teenage Friend
23451,26882,24872,2012-09-02,Childhood Friend
23452,6826,27855,2012-10-19,University Friend
23453,9460,19120,2011-12-08,Teenage Friend
23454,8264,42797,2011-10-07,College friend
23455,18670,35993,2014-06-23,College friend
23456,37138,48932,2015-05-08,Childhood Friend
23457,18686,40132,2014-07-18,College
23458,32155,7312,2013-08-27,Unknown
23459,28448,33821,2012-10-14,College
23460,12420,10051,2015-04-10,University Friend
23461,4891,34451,2012-08-01,Childhood Friend
23462,41498,10029,2014-12-19,High School Friend
23463,21630,3696,2011-08-31,University Friend
23464,35683,7567,2011-10-21,College
23465,11842,4630,2015-05-31,Childhood Friend
23466,8574,22844,2013-02-03,High School Friend
23467,47952,16579,2013-04-29,University Friend
23468,8139,26159,2013-09-01,Teenage Friend
23469,47312,23681,2013-06-27,Teenage Friend
23470,23203,35766,2015-04-29,Childhood Friend
23471,30124,47478,2012-10-19,Unknown
23472,15920,30084,2011-01-06,High School Friend
23473,33215,35528,2011-10-05,Unknown
23474,505,42667,2015-08-15,College friend
23475,45802,11653,2014-05-08,Teenage Friend
23476,12881,36334,2011-01-26,High School Friend
23477,12530,39780,2015-01-22,University Friend
23478,20282,23401,2013-08-23,Just a Friend
23479,25739,9958,2013-09-12,College friend
23480,4767,27924,2015-01-14,High School Friend
23481,24252,24960,2014-05-31,Just a Friend
23482,34743,42883,2014-12-10,College
23483,8355,17765,2014-01-14,Teenage Friend
23484,32313,41087,2015-02-26,College friend
23485,10868,26844,2011-02-03,University Friend
23486,4758,33016,2012-06-29,Teenage Friend
23487,667,20208,2014-04-22,Teenage Friend
23488,49671,19269,2015-04-08,High School Friend
23489,44478,40008,2013-10-23,Unknown
23490,2281,2989,2015-02-21,Childhood Friend
23491,21688,2189,2014-08-05,Unknown
23492,31697,2035,2012-02-11,Just a Friend
23493,27826,10517,2015-10-26,Unknown
23494,34108,10969,2013-03-26,Unknown
23495,10999,17579,2013-11-22,High School Friend
23496,26449,5941,2013-06-23,High School Friend
23497,41318,33089,2015-03-29,College
23498,29285,4526,2012-12-05,Unknown
23499,5702,23816,2012-06-25,Teenage Friend
23500,32016,2004,2013-04-28,Just a Friend
23501,475,47249,2014-01-20,College
23502,49594,39209,2013-11-26,Childhood Friend
23503,12402,5431,2011-11-19,Just a Friend
23504,34737,1965,2014-04-28,College friend
23505,23747,9839,2015-11-25,College friend
23506,29883,23395,2015-06-04,Childhood Friend
23507,44067,13388,2011-02-19,Unknown
23508,33827,39695,2014-10-01,University Friend
23509,41925,2494,2015-01-23,College friend
23510,1301,32627,2013-06-27,Just a Friend
23511,47057,12210,2013-08-03,College friend
23512,24938,16753,2013-03-10,Teenage Friend
23513,2538,10648,2014-05-07,High School Friend
23514,2862,47482,2015-10-06,High School Friend
23515,28855,36181,2014-05-04,Childhood Friend
23516,8566,21000,2012-05-24,Childhood Friend
23517,39186,21232,2014-03-09,College
23518,37062,37407,2013-10-09,University Friend
23519,27752,39619,2015-01-18,College
23520,35250,40523,2011-04-21,University Friend
23521,45156,3834,2013-03-11,Just a Friend
23522,20856,10560,2012-08-14,High School Friend
23523,27358,12258,2015-07-31,Childhood Friend
23524,15735,3801,2014-04-09,College
23525,48542,27211,2013-03-08,High School Friend
23526,21400,11040,2012-05-31,Unknown
23527,46872,48563,2011-07-07,Childhood Friend
23528,27633,44166,2012-02-28,Childhood Friend
23529,14336,31191,2012-05-23,College friend
23530,3840,33882,2013-05-06,Just a Friend
23531,24082,8707,2013-09-03,University Friend
23532,32247,30611,2014-01-11,Childhood Friend
23533,18923,5865,2013-10-23,University Friend
23534,32206,15065,2013-11-15,Teenage Friend
23535,20187,2437,2014-10-25,Teenage Friend
23536,16407,44110,2015-03-26,Just a Friend
23537,44555,46039,2015-05-07,University Friend
23538,27881,44500,2012-07-05,Just a Friend
23539,19815,10776,2014-09-14,Just a Friend
23540,5452,17886,2014-03-02,High School Friend
23541,14403,11143,2015-02-21,University Friend
23542,33823,31444,2014-05-21,College friend
23543,3958,15662,2012-11-04,College friend
23544,22234,43775,2014-03-17,College friend
23545,25862,24070,2015-03-11,College
23546,38801,37863,2013-03-02,High School Friend
23547,14821,1586,2011-11-28,College friend
23548,501,31423,2012-08-17,High School Friend
23549,37871,46446,2015-12-18,High School Friend
23550,28212,18112,2013-06-06,Unknown
23551,30750,38910,2015-08-19,University Friend
23552,26030,3349,2015-12-19,Teenage Friend
23553,12324,18314,2014-07-22,College
23554,10131,8175,2015-08-30,Teenage Friend
23555,3438,24374,2014-01-22,College
23556,11411,10495,2013-02-15,University Friend
23557,9960,3067,2015-10-24,Teenage Friend
23558,33710,37526,2013-09-05,College friend
23559,43274,510,2012-10-16,Unknown
23560,44063,26554,2014-06-12,Unknown
23561,16195,34841,2011-07-19,High School Friend
23562,14107,44097,2011-09-25,College
23563,466,45970,2011-09-21,Just a Friend
23564,12073,4671,2014-09-13,Childhood Friend
23565,27429,36872,2015-07-19,Childhood Friend
23566,25691,3881,2014-09-26,Unknown
23567,33410,10429,2012-09-26,College friend
23568,19325,21545,2015-10-27,College
23569,27532,15737,2012-05-28,High School Friend
23570,40501,5787,2013-03-16,College friend
23571,16627,33634,2012-04-12,College friend
23572,28575,37795,2013-11-01,Just a Friend
23573,14711,49954,2012-05-14,Just a Friend
23574,1692,37889,2015-11-22,University Friend
23575,26562,10897,2014-05-04,Childhood Friend
23576,38316,14860,2012-04-30,College
23577,26636,3607,2011-07-25,Just a Friend
23578,23020,33063,2012-04-06,Teenage Friend
23579,46526,10459,2013-01-04,Unknown
23580,13309,20778,2014-07-14,Childhood Friend
23581,38612,15152,2014-06-23,Teenage Friend
23582,34072,8488,2011-03-30,Unknown
23583,45006,2244,2015-10-23,Teenage Friend
23584,37622,11164,2011-06-29,Just a Friend
23585,13345,49440,2011-12-04,Just a Friend
23586,49469,19311,2014-07-06,College
23587,8151,42741,2011-01-27,College
23588,14841,44218,2012-04-01,Unknown
23589,21408,30099,2013-03-23,College friend
23590,42775,36934,2013-08-21,Teenage Friend
23591,2031,24310,2014-08-10,High School Friend
23592,5197,14551,2011-02-08,College
23593,15659,22228,2015-10-05,Teenage Friend
23594,13343,35812,2014-07-26,College
23595,24005,11532,2014-11-08,University Friend
23596,38641,20446,2015-10-03,Just a Friend
23597,22786,49000,2013-05-23,Childhood Friend
23598,31858,33046,2013-12-08,College friend
23599,20381,44648,2014-05-15,Unknown
23600,47243,7031,2014-09-26,University Friend
23601,11727,24214,2012-08-12,High School Friend
23602,13645,29028,2015-06-06,Just a Friend
23603,49692,42784,2015-12-02,University Friend
23604,29003,38871,2014-04-11,High School Friend
23605,47131,15293,2011-06-03,Teenage Friend
23606,31611,4261,2013-05-08,College
23607,47888,34901,2015-06-13,College friend
23608,28904,16982,2014-02-04,Teenage Friend
23609,21327,16387,2011-03-12,College friend
23610,252,40678,2011-03-25,Childhood Friend
23611,5942,34331,2015-09-13,College friend
23612,31425,39450,2013-09-14,College friend
23613,24925,4555,2015-08-06,High School Friend
23614,49087,18144,2014-04-01,College
23615,36858,2180,2013-08-11,High School Friend
23616,22,33942,2011-05-16,High School Friend
23617,9510,545,2013-11-25,High School Friend
23618,29237,41518,2012-09-14,High School Friend
23619,7168,8325,2012-10-10,Just a Friend
23620,38464,23954,2011-12-16,College friend
23621,28883,12946,2012-07-31,High School Friend
23622,23841,12817,2015-03-30,College friend
23623,22,16036,2011-05-29,University Friend
23624,19062,4328,2015-11-03,University Friend
23625,10825,47318,2012-12-29,College friend
23626,17235,33807,2012-03-27,Teenage Friend
23627,19273,668,2013-08-10,Childhood Friend
23628,15032,31288,2012-04-12,Just a Friend
23629,5885,32119,2015-02-26,High School Friend
23630,31790,12126,2011-08-09,College
23631,36765,34303,2014-09-12,College
23632,11968,47684,2012-07-13,Just a Friend
23633,2493,4509,2015-08-20,Just a Friend
23634,38414,42966,2014-04-06,Unknown
23635,31101,43833,2012-08-22,Unknown
23636,36102,14184,2014-02-28,High School Friend
23637,3234,20187,2013-08-08,Childhood Friend
23638,18649,2423,2012-04-20,High School Friend
23639,25757,29987,2011-03-20,High School Friend
23640,43396,18557,2011-03-16,College
23641,19738,43525,2011-09-23,Teenage Friend
23642,20595,16079,2012-11-19,College friend
23643,30523,16262,2013-01-07,Unknown
23644,13190,400,2013-05-12,Childhood Friend
23645,35182,35635,2012-01-24,Just a Friend
23646,46237,25938,2011-03-24,Unknown
23647,41456,15335,2014-03-26,Childhood Friend
23648,2978,44153,2013-07-29,Just a Friend
23649,38967,44814,2011-12-21,Just a Friend
23650,29193,40722,2014-05-15,Unknown
23651,6392,20382,2015-05-17,Just a Friend
23652,42441,14507,2015-09-09,Childhood Friend
